264.78   4.63097   46.7222
264.79   4.63305   46.7228
264.8   4.63512   46.7234
264.81   4.63719   46.724
264.82   4.63925   46.7246
264.83   4.64131   46.7252
264.84   4.64337   46.7258
264.85   4.64543   46.7264
264.86   4.64748   46.727
264.87   4.64953   46.7276
264.88   4.65158   46.7282
264.89   4.65362   46.7288
264.9   4.65566   46.7294
264.91   4.6577   46.73
264.92   4.65974   46.7306
264.93   4.66177   46.7312
264.94   4.6638   46.7318
264.95   4.66583   46.7324
264.96   4.66785   46.733
264.97   4.66987   46.7336
264.98   4.67189   46.7342
264.99   4.67391   46.7348
265   4.67592   46.7354
265.01   4.67793   46.736
265.02   4.67993   46.7366
265.03   4.68194   46.7371
265.04   4.68394   46.7377
265.05   4.68593   46.7383
265.06   4.68793   46.7389
265.07   4.68992   46.7395
265.08   4.69191   46.7401
265.09   4.6939   46.7407
265.1   4.69588   46.7413
265.11   4.69786   46.7419
265.12   4.69984   46.7425
265.13   4.70181   46.7431
265.14   4.70378   46.7436
265.15   4.70575   46.7442
265.16   4.70772   46.7448
265.17   4.70968   46.7454
265.18   4.71164   46.746
265.19   4.7136   46.7466
265.2   4.71555   46.7472
265.21   4.7175   46.7477
265.22   4.71945   46.7483
265.23   4.72139   46.7489
265.24   4.72334   46.7495
265.25   4.72528   46.7501
265.26   4.72721   46.7507
265.27   4.72915   46.7512
265.28   4.73108   46.7518
265.29   4.73301   46.7524
265.3   4.73493   46.753
265.31   4.73685   46.7536
265.32   4.73877   46.7541
265.33   4.74069   46.7547
265.34   4.7426   46.7553
265.35   4.74451   46.7559
265.36   4.74642   46.7564
265.37   4.74833   46.757
265.38   4.75023   46.7576
265.39   4.75213   46.7582
265.4   4.75403   46.7588
265.41   4.75592   46.7593
265.42   4.75781   46.7599
265.43   4.7597   46.7605
265.44   4.76159   46.7611
265.45   4.76347   46.7616
265.46   4.76535   46.7622
265.47   4.76722   46.7628
265.48   4.7691   46.7633
265.49   4.77097   46.7639
265.5   4.77284   46.7645
265.51   4.7747   46.7651
265.52   4.77657   46.7656
265.53   4.77842   46.7662
265.54   4.78028   46.7668
265.55   4.78214   46.7673
265.56   4.78399   46.7679
265.57   4.78584   46.7685
265.58   4.78768   46.769
265.59   4.78952   46.7696
265.6   4.79136   46.7702
265.61   4.7932   46.7707
265.62   4.79504   46.7713
265.63   4.79687   46.7719
265.64   4.7987   46.7724
265.65   4.80052   46.773
265.66   4.80234   46.7736
265.67   4.80416   46.7741
265.68   4.80598   46.7747
265.69   4.8078   46.7752
265.7   4.80961   46.7758
265.71   4.81142   46.7764
265.72   4.81322   46.7769
265.73   4.81503   46.7775
265.74   4.81683   46.7781
265.75   4.81863   46.7786
265.76   4.82042   46.7792
265.77   4.82221   46.7797
265.78   4.824   46.7803
265.79   4.82579   46.7808
265.8   4.82757   46.7814
265.81   4.82935   46.782
265.82   4.83113   46.7825
265.83   4.83291   46.7831
265.84   4.83468   46.7836
265.85   4.83645   46.7842
265.86   4.83822   46.7847
265.87   4.83998   46.7853
265.88   4.84174   46.7859
265.89   4.8435   46.7864
265.9   4.84526   46.787
265.91   4.84701   46.7875
265.92   4.84876   46.7881
265.93   4.85051   46.7886
265.94   4.85225   46.7892
265.95   4.854   46.7897
265.96   4.85574   46.7903
265.97   4.85747   46.7908
265.98   4.85921   46.7914
265.99   4.86094   46.7919
266   4.86267   46.7925
266.01   4.86439   46.793
266.02   4.86611   46.7936
266.03   4.86783   46.7941
266.04   4.86955   46.7947
266.05   4.87127   46.7952
266.06   4.87298   46.7958
266.07   4.87469   46.7963
266.08   4.87639   46.7969
266.09   4.8781   46.7974
266.1   4.8798   46.798
266.11   4.8815   46.7985
266.12   4.88319   46.7991
266.13   4.88488   46.7996
266.14   4.88657   46.8001
266.15   4.88826   46.8007
266.16   4.88995   46.8012
266.17   4.89163   46.8018
266.18   4.89331   46.8023
266.19   4.89498   46.8029
266.2   4.89666   46.8034
266.21   4.89833   46.8039
266.22   4.89999   46.8045
266.23   4.90166   46.805
266.24   4.90332   46.8056
266.25   4.90498   46.8061
266.26   4.90664   46.8066
266.27   4.90829   46.8072
266.28   4.90995   46.8077
266.29   4.91159   46.8083
266.3   4.91324   46.8088
266.31   4.91488   46.8093
266.32   4.91652   46.8099
266.33   4.91816   46.8104
266.34   4.9198   46.811
266.35   4.92143   46.8115
266.36   4.92306   46.812
266.37   4.92469   46.8126
266.38   4.92631   46.8131
266.39   4.92793   46.8136
266.4   4.92955   46.8142
266.41   4.93117   46.8147
266.42   4.93278   46.8152
266.43   4.93439   46.8158
266.44   4.936   46.8163
266.45   4.93761   46.8168
266.46   4.93921   46.8174
266.47   4.94081   46.8179
266.48   4.94241   46.8184
266.49   4.944   46.819
266.5   4.9456   46.8195
266.51   4.94718   46.82
266.52   4.94877   46.8206
266.53   4.95036   46.8211
266.54   4.95194   46.8216
266.55   4.95352   46.8222
266.56   4.95509   46.8227
266.57   4.95666   46.8232
266.58   4.95824   46.8237
266.59   4.9598   46.8243
266.6   4.96137   46.8248
266.61   4.96293   46.8253
266.62   4.96449   46.8259
266.63   4.96605   46.8264
266.64   4.9676   46.8269
266.65   4.96915   46.8274
266.66   4.9707   46.828
266.67   4.97225   46.8285
266.68   4.97379   46.829
266.69   4.97534   46.8295
266.7   4.97687   46.8301
266.71   4.97841   46.8306
266.72   4.97994   46.8311
266.73   4.98147   46.8316
266.74   4.983   46.8322
266.75   4.98453   46.8327
266.76   4.98605   46.8332
266.77   4.98757   46.8337
266.78   4.98909   46.8343
266.79   4.9906   46.8348
266.8   4.99211   46.8353
266.81   4.99362   46.8358
266.82   4.99513   46.8363
266.83   4.99663   46.8369
266.84   4.99813   46.8374
266.85   4.99963   46.8379
266.86   5.00113   46.8384
266.87   5.00262   46.8389
266.88   5.00411   46.8395
266.89   5.0056   46.84
266.9   5.00709   46.8405
266.91   5.00857   46.841
266.92   5.01005   46.8415
266.93   5.01153   46.8421
266.94   5.013   46.8426
266.95   5.01447   46.8431
266.96   5.01594   46.8436
266.97   5.01741   46.8441
266.98   5.01887   46.8446
266.99   5.02034   46.8452
267   5.02179   46.8457
267.01   5.02325   46.8462
267.02   5.0247   46.8467
267.03   5.02616   46.8472
267.04   5.0276   46.8477
267.05   5.02905   46.8482
267.06   5.03049   46.8488
267.07   5.03193   46.8493
267.08   5.03337   46.8498
267.09   5.03481   46.8503
267.1   5.03624   46.8508
267.11   5.03767   46.8513
267.12   5.0391   46.8518
267.13   5.04052   46.8523
267.14   5.04195   46.8529
267.15   5.04336   46.8534
267.16   5.04478   46.8539
267.17   5.0462   46.8544
267.18   5.04761   46.8549
267.19   5.04902   46.8554
267.2   5.05042   46.8559
267.21   5.05183   46.8564
267.22   5.05323   46.8569
267.23   5.05463   46.8575
267.24   5.05602   46.858
267.25   5.05742   46.8585
267.26   5.05881   46.859
267.27   5.0602   46.8595
267.28   5.06158   46.86
267.29   5.06297   46.8605
267.3   5.06435   46.861
267.31   5.06573   46.8615
267.32   5.0671   46.862
267.33   5.06847   46.8625
267.34   5.06984   46.863
267.35   5.07121   46.8635
267.36   5.07258   46.864
267.37   5.07394   46.8645
267.38   5.0753   46.8651
267.39   5.07666   46.8656
267.4   5.07801   46.8661
267.41   5.07936   46.8666
267.42   5.08071   46.8671
267.43   5.08206   46.8676
267.44   5.0834   46.8681
267.45   5.08474   46.8686
267.46   5.08608   46.8691
267.47   5.08742   46.8696
267.48   5.08875   46.8701
267.49   5.09009   46.8706
267.5   5.09141   46.8711
267.51   5.09274   46.8716
267.52   5.09406   46.8721
267.53   5.09539   46.8726
267.54   5.0967   46.8731
267.55   5.09802   46.8736
267.56   5.09933   46.8741
267.57   5.10064   46.8746
267.58   5.10195   46.8751
267.59   5.10326   46.8756
267.6   5.10456   46.8761
267.61   5.10586   46.8766
267.62   5.10716   46.8771
267.63   5.10846   46.8776
267.64   5.10975   46.8781
267.65   5.11104   46.8786
267.66   5.11233   46.8791
267.67   5.11361   46.8796
267.68   5.11489   46.8801
267.69   5.11617   46.8806
267.7   5.11745   46.8811
267.71   5.11873   46.8816
267.72   5.12   46.8821
267.73   5.12127   46.8826
267.74   5.12254   46.8831
267.75   5.1238   46.8835
267.76   5.12506   46.884
267.77   5.12632   46.8845
267.78   5.12758   46.885
267.79   5.12883   46.8855
267.8   5.13009   46.886
267.81   5.13134   46.8865
267.82   5.13258   46.887
267.83   5.13383   46.8875
267.84   5.13507   46.888
267.85   5.13631   46.8885
267.86   5.13754   46.889
267.87   5.13878   46.8895
267.88   5.14001   46.89
267.89   5.14124   46.8905
267.9   5.14247   46.8909
267.91   5.14369   46.8914
267.92   5.14491   46.8919
267.93   5.14613   46.8924
267.94   5.14735   46.8929
267.95   5.14856   46.8934
267.96   5.14977   46.8939
267.97   5.15098   46.8944
267.98   5.15219   46.8949
267.99   5.15339   46.8954
268   5.15459   46.8959
268.01   5.15579   46.8963
268.02   5.15699   46.8968
268.03   5.15818   46.8973
268.04   5.15937   46.8978
268.05   5.16056   46.8983
268.06   5.16175   46.8988
268.07   5.16293   46.8993
268.08   5.16411   46.8998
268.09   5.16529   46.9002
268.1   5.16646   46.9007
268.11   5.16764   46.9012
268.12   5.16881   46.9017
268.13   5.16998   46.9022
268.14   5.17114   46.9027
268.15   5.17231   46.9032
268.16   5.17347   46.9037
268.17   5.17462   46.9041
268.18   5.17578   46.9046
268.19   5.17693   46.9051
268.2   5.17808   46.9056
268.21   5.17923   46.9061
268.22   5.18038   46.9066
268.23   5.18152   46.907
268.24   5.18266   46.9075
268.25   5.1838   46.908
268.26   5.18494   46.9085
268.27   5.18607   46.909
268.28   5.1872   46.9095
268.29   5.18833   46.9099
268.3   5.18945   46.9104
268.31   5.19058   46.9109
268.32   5.1917   46.9114
268.33   5.19282   46.9119
268.34   5.19393   46.9124
268.35   5.19504   46.9128
268.36   5.19616   46.9133
268.37   5.19726   46.9138
268.38   5.19837   46.9143
268.39   5.19947   46.9148
268.4   5.20057   46.9152
268.41   5.20167   46.9157
268.42   5.20277   46.9162
268.43   5.20386   46.9167
268.44   5.20495   46.9172
268.45   5.20604   46.9176
268.46   5.20712   46.9181
268.47   5.20821   46.9186
268.48   5.20929   46.9191
268.49   5.21037   46.9196
268.5   5.21144   46.92
268.51   5.21252   46.9205
268.52   5.21359   46.921
268.53   5.21465   46.9215
268.54   5.21572   46.922
268.55   5.21678   46.9224
268.56   5.21784   46.9229
268.57   5.2189   46.9234
268.58   5.21996   46.9239
268.59   5.22101   46.9243
268.6   5.22206   46.9248
268.61   5.22311   46.9253
268.62   5.22416   46.9258
268.63   5.2252   46.9262
268.64   5.22624   46.9267
268.65   5.22728   46.9272
268.66   5.22832   46.9277
268.67   5.22935   46.9282
268.68   5.23038   46.9286
268.69   5.23141   46.9291
268.7   5.23244   46.9296
268.71   5.23346   46.9301
268.72   5.23448   46.9305
268.73   5.2355   46.931
268.74   5.23651   46.9315
268.75   5.23753   46.9319
268.76   5.23854   46.9324
268.77   5.23955   46.9329
268.78   5.24055   46.9334
268.79   5.24156   46.9338
268.8   5.24256   46.9343
268.81   5.24356   46.9348
268.82   5.24456   46.9353
268.83   5.24555   46.9357
268.84   5.24654   46.9362
268.85   5.24753   46.9367
268.86   5.24852   46.9372
268.87   5.2495   46.9376
268.88   5.25048   46.9381
268.89   5.25146   46.9386
268.9   5.25244   46.939
268.91   5.25341   46.9395
268.92   5.25439   46.94
268.93   5.25535   46.9405
268.94   5.25632   46.9409
268.95   5.25729   46.9414
268.96   5.25825   46.9419
268.97   5.25921   46.9423
268.98   5.26016   46.9428
268.99   5.26112   46.9433
269   5.26207   46.9437
269.01   5.26302   46.9442
269.02   5.26397   46.9447
269.03   5.26491   46.9451
269.04   5.26586   46.9456
269.05   5.2668   46.9461
269.06   5.26773   46.9466
269.07   5.26867   46.947
269.08   5.2696   46.9475
269.09   5.27053   46.948
269.1   5.27146   46.9484
269.11   5.27238   46.9489
269.12   5.27331   46.9494
269.13   5.27423   46.9498
269.14   5.27515   46.9503
269.15   5.27606   46.9508
269.16   5.27697   46.9512
269.17   5.27789   46.9517
269.18   5.27879   46.9522
269.19   5.2797   46.9526
269.2   5.2806   46.9531
269.21   5.2815   46.9536
269.22   5.2824   46.954
269.23   5.2833   46.9545
269.24   5.28419   46.955
269.25   5.28508   46.9554
269.26   5.28597   46.9559
269.27   5.28686   46.9564
269.28   5.28774   46.9568
269.29   5.28862   46.9573
269.3   5.2895   46.9578
269.31   5.29038   46.9582
269.32   5.29125   46.9587
269.33   5.29212   46.9591
269.34   5.29299   46.9596
269.35   5.29386   46.9601
269.36   5.29472   46.9605
269.37   5.29559   46.961
269.38   5.29645   46.9615
269.39   5.2973   46.9619
269.4   5.29816   46.9624
269.41   5.29901   46.9629
269.42   5.29986   46.9633
269.43   5.30071   46.9638
269.44   5.30155   46.9642
269.45   5.30239   46.9647
269.46   5.30324   46.9652
269.47   5.30407   46.9656
269.48   5.30491   46.9661
269.49   5.30574   46.9666
269.5   5.30657   46.967
269.51   5.3074   46.9675
269.52   5.30823   46.9679
269.53   5.30905   46.9684
269.54   5.30987   46.9689
269.55   5.31069   46.9693
269.56   5.3115   46.9698
269.57   5.31232   46.9702
269.58   5.31313   46.9707
269.59   5.31394   46.9712
269.6   5.31474   46.9716
269.61   5.31555   46.9721
269.62   5.31635   46.9725
269.63   5.31715   46.973
269.64   5.31794   46.9735
269.65   5.31874   46.9739
269.66   5.31953   46.9744
269.67   5.32032   46.9748
269.68   5.32111   46.9753
269.69   5.32189   46.9758
269.7   5.32267   46.9762
269.71   5.32345   46.9767
269.72   5.32423   46.9771
269.73   5.325   46.9776
269.74   5.32578   46.9781
269.75   5.32655   46.9785
269.76   5.32732   46.979
269.77   5.32808   46.9794
269.78   5.32884   46.9799
269.79   5.3296   46.9803
269.8   5.33036   46.9808
269.81   5.33112   46.9813
269.82   5.33187   46.9817
269.83   5.33262   46.9822
269.84   5.33337   46.9826
269.85   5.33412   46.9831
269.86   5.33486   46.9835
269.87   5.3356   46.984
269.88   5.33634   46.9845
269.89   5.33708   46.9849
269.9   5.33781   46.9854
269.91   5.33854   46.9858
269.92   5.33927   46.9863
269.93   5.34   46.9867
269.94   5.34072   46.9872
269.95   5.34145   46.9876
269.96   5.34216   46.9881
269.97   5.34288   46.9886
269.98   5.3436   46.989
269.99   5.34431   46.9895
270   5.34502   46.9899
270.01   5.34573   46.9904
270.02   5.34643   46.9908
270.03   5.34714   46.9913
270.04   5.34784   46.9917
270.05   5.34853   46.9922
270.06   5.34923   46.9927
270.07   5.34992   46.9931
270.08   5.35061   46.9936
270.09   5.3513   46.994
270.1   5.35199   46.9945
270.11   5.35267   46.9949
270.12   5.35335   46.9954
270.13   5.35403   46.9958
270.14   5.35471   46.9963
270.15   5.35538   46.9967
270.16   5.35606   46.9972
270.17   5.35673   46.9976
270.18   5.35739   46.9981
270.19   5.35806   46.9986
270.2   5.35872   46.999
270.21   5.35938   46.9995
270.22   5.36004   46.9999
270.23   5.36069   47.0004
270.24   5.36135   47.0008
270.25   5.362   47.0013
270.26   5.36264   47.0017
270.27   5.36329   47.0022
270.28   5.36393   47.0026
270.29   5.36457   47.0031
270.3   5.36521   47.0035
270.31   5.36585   47.004
270.32   5.36648   47.0044
270.33   5.36711   47.0049
270.34   5.36774   47.0053
270.35   5.36837   47.0058
270.36   5.36899   47.0062
270.37   5.36961   47.0067
270.38   5.37023   47.0071
270.39   5.37085   47.0076
270.4   5.37147   47.008
270.41   5.37208   47.0085
270.42   5.37269   47.0089
270.43   5.3733   47.0094
270.44   5.3739   47.0098
270.45   5.3745   47.0103
270.46   5.3751   47.0107
270.47   5.3757   47.0112
270.48   5.3763   47.0116
270.49   5.37689   47.0121
270.5   5.37748   47.0125
270.51   5.37807   47.013
270.52   5.37866   47.0134
270.53   5.37924   47.0139
270.54   5.37982   47.0143
270.55   5.3804   47.0148
270.56   5.38098   47.0152
270.57   5.38155   47.0157
270.58   5.38213   47.0161
270.59   5.3827   47.0166
270.6   5.38326   47.017
270.61   5.38383   47.0175
270.62   5.38439   47.0179
270.63   5.38495   47.0184
270.64   5.38551   47.0188
270.65   5.38606   47.0193
270.66   5.38662   47.0197
270.67   5.38717   47.0202
270.68   5.38772   47.0206
270.69   5.38826   47.0211
270.7   5.38881   47.0215
270.71   5.38935   47.022
270.72   5.38989   47.0224
270.73   5.39042   47.0229
270.74   5.39096   47.0233
270.75   5.39149   47.0237
270.76   5.39202   47.0242
270.77   5.39254   47.0246
270.78   5.39307   47.0251
270.79   5.39359   47.0255
270.8   5.39411   47.026
270.81   5.39463   47.0264
270.82   5.39514   47.0269
270.83   5.39566   47.0273
270.84   5.39617   47.0278
270.85   5.39668   47.0282
270.86   5.39718   47.0287
270.87   5.39769   47.0291
270.88   5.39819   47.0296
270.89   5.39869   47.03
270.9   5.39918   47.0304
270.91   5.39968   47.0309
270.92   5.40017   47.0313
270.93   5.40066   47.0318
270.94   5.40114   47.0322
270.95   5.40163   47.0327
270.96   5.40211   47.0331
270.97   5.40259   47.0336
270.98   5.40307   47.034
270.99   5.40354   47.0345
271   5.40402   47.0349
271.01   5.40449   47.0353
271.02   5.40496   47.0358
271.03   5.40542   47.0362
271.04   5.40589   47.0367
271.05   5.40635   47.0371
271.06   5.40681   47.0376
271.07   5.40726   47.038
271.08   5.40772   47.0385
271.09   5.40817   47.0389
271.1   5.40862   47.0393
271.11   5.40906   47.0398
271.12   5.40951   47.0402
271.13   5.40995   47.0407
271.14   5.41039   47.0411
271.15   5.41083   47.0416
271.16   5.41126   47.042
271.17   5.4117   47.0425
271.18   5.41213   47.0429
271.19   5.41256   47.0433
271.2   5.41298   47.0438
271.21   5.4134   47.0442
271.22   5.41383   47.0447
271.23   5.41424   47.0451
271.24   5.41466   47.0456
271.25   5.41508   47.046
271.26   5.41549   47.0464
271.27   5.4159   47.0469
271.28   5.4163   47.0473
271.29   5.41671   47.0478
271.3   5.41711   47.0482
271.31   5.41751   47.0487
271.32   5.41791   47.0491
271.33   5.4183   47.0496
271.34   5.4187   47.05
271.35   5.41909   47.0504
271.36   5.41948   47.0509
271.37   5.41986   47.0513
271.38   5.42025   47.0518
271.39   5.42063   47.0522
271.4   5.42101   47.0526
271.41   5.42138   47.0531
271.42   5.42176   47.0535
271.43   5.42213   47.054
271.44   5.4225   47.0544
271.45   5.42287   47.0549
271.46   5.42323   47.0553
271.47   5.42359   47.0557
271.48   5.42395   47.0562
271.49   5.42431   47.0566
271.5   5.42467   47.0571
271.51   5.42502   47.0575
271.52   5.42537   47.058
271.53   5.42572   47.0584
271.54   5.42607   47.0588
271.55   5.42641   47.0593
271.56   5.42675   47.0597
271.57   5.42709   47.0602
271.58   5.42743   47.0606
